Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
13.611355543136597,0.9985248446464539,0.007892034947872162,1.0,0.0014751553535461426,0.575886934138834,0.88159,0.5644770264625549,54283
13.622352361679077,0.9986042976379395,0.008003327995538712,1.0,0.0013957023620605469,0.5759008911624546,0.88044125,0.5641323924064636,54269
13.63338851928711,0.9986869692802429,0.00816540326923132,1.0,0.00131303071975708,0.5759140214696521,0.87907565,0.5637227296829224,54252
13.644381284713745,0.998771607875824,0.008765367791056633,1.0,0.0012283921241760254,0.5759263053908938,0.8762218,0.5628665685653687,54217
13.655113935470581,0.9997279644012451,0.013896177522838116,1.0,0.0002720355987548828,0.5759290257468814,0.8451487,0.5535446405410767,53835
13.665974855422974,0.9998628497123718,0.01287597045302391,1.0,0.00013715028762817383,0.5759303972497577,0.8474196,0.5542259216308594,53863
13.676776885986328,0.9999959468841553,0.013269664719700813,1.0,4.0531158447265625e-06,0.5759304377809161,0.84395254,0.553185760974884,53820
13.687511444091797,1.0001270771026611,0.01263629924505949,1.0,-0.0001270771026611328,0.5759291670098895,0.8446942,0.5534082651138306,53830
13.69821310043335,1.0013242959976196,0.018982676789164543,1.0,-0.001324295997619629,0.5759159240499133,0.79591036,0.5387731194496155,53230
13.709080457687378,1.0016916990280151,0.017727157101035118,1.0,-0.0015110969543457031,0.5759008130803699,0.7966236,0.5389871001243591,53238
13.720115423202515,1.0018653869628906,0.01665385626256466,1.0,-0.0016916990280151367,0.5758838960900897,0.79557014,0.53867107629776,53225
13.730899572372437,1.0020170211791992,0.015575430355966091,1.0,-0.0020170211791992188,0.5758637258782977,0.8007488,0.5402246713638306,53289
13.741838216781616,1.0017627477645874,0.011823910288512707,1.0,-0.0017627477645874023,0.5758460984006518,0.8231164,0.546934962272644,53564
13.752817630767822,1.0018757581710815,0.010430178605020046,1.0,-0.001875758171081543,0.575827340818941,0.8275474,0.54826420545578,53619
13.763869285583496,1.0019729137420654,0.009011625312268734,1.0,-0.0019729137420654297,0.5758076116815204,0.83221817,0.5496654510498047,53676
13.774754285812378,1.0020570755004883,0.007825426757335663,1.0,-0.0020570755004882812,0.5757870409265156,0.8359606,0.5507882237434387,53722
13.78557538986206,1.0028791427612305,0.009782598353922367,1.0,-0.0028791427612304688,0.5757582494989033,0.81389314,0.5441679358482361,53451
13.796432256698608,1.0029691457748413,0.008220755495131016,1.0,-0.0029691457748413086,0.5757285580411549,0.81960136,0.5458804368972778,53521
13.80698847770691,1.0030419826507568,0.006633854936808348,1.0,-0.003041982650756836,0.5756981382146473,0.82552946,0.5476588606834412,53594
13.817524433135986,1.0031005144119263,0.005398336332291365,1.0,-0.0031005144119262695,0.5756671330705281,0.8299351,0.5489805340766907,53648
13.828299760818481,1.0019539594650269,-0.0029375769663602114,1.0,-0.0019539594650268555,0.5756475934758778,0.87442493,0.56232750415802,54195
13.839391469955444,1.0019177198410034,-0.004319468978792429,1.0,-0.001917719841003418,0.5756284162774677,0.87786037,0.5633581280708313,54238
13.850186586380005,1.001789927482605,-0.008350338786840439,1.0,-0.0017899274826049805,0.5756105170026417,0.8878906,0.5663672089576721,54361
13.861188888549805,1.0016987323760986,-0.010171251371502876,1.0,-0.0016987323760986328,0.5755935296788807,0.89248496,0.5677455067634583,54417
13.87209677696228,1.0013004541397095,-0.013429244980216026,1.0,-0.0013004541397094727,0.5755805251374836,0.9027991,0.5708397626876831,54544
13.88302993774414,1.0011571645736694,-0.015536705031991005,1.0,-0.0011571645736694336,0.5755689534917469,0.907841,0.5723522901535034,54606
13.89397931098938,1.0009981393814087,-0.017240416258573532,1.0,-0.0009981393814086914,0.5755589720979327,0.91213304,0.5736399292945862,54659
13.904961824417114,1.0008208751678467,-0.01801869459450245,1.0,-0.0008208751678466797,0.5755507633462542,0.91495854,0.574487566947937,54694
13.916029691696167,0.9991241693496704,-0.02655170112848282,1.0,0.0008758306503295898,0.5755595216527575,0.93950284,0.5818508863449097,54996
13.92705225944519,0.9988481402397156,-0.027618220075964928,1.0,0.0011518597602844238,0.5755710402503603,0.9424728,0.5827418565750122,55032
13.937985897064209,0.9985615015029907,-0.02929721213877201,1.0,0.0014384984970092773,0.5755854252353304,0.9459986,0.5837996006011963,55076
13.948636293411255,0.9982628226280212,-0.03043808974325657,1.0,0.0017371773719787598,0.5756027970090501,0.94887257,0.5846617817878723,55111
13.959413051605225,1.0008163452148438,-0.014687981456518173,1.0,-0.0009630918502807617,0.5755931660905473,0.90837854,0.5725135803222656,54613
13.97014331817627,1.0006567239761353,-0.0149396862834692,1.0,-0.0006567239761352539,0.575586598850786,0.9117075,0.5735122561454773,54654
13.981194972991943,1.00050687789917,-0.01535334438085556,1.0,-0.0005068778991699219,0.5755815300717944,0.91373336,0.574120044708252,54679
13.991858959197998,1.0006015300750732,-0.014847890473902225,1.0,-0.0006015300750732422,0.5755755147710436,0.9120154,0.5736046433448792,54658
14.002683162689209,1.0004534721374512,-0.01509843859821558,1.0,-0.0004534721374511719,0.5755709800496691,0.91376084,0.574128270149231,54679
14.01332974433899,1.00029718875885,-0.015508515760302544,1.0,-0.00029718875885009766,0.5755680081620806,0.91580355,0.5747410655021667,54704
14.024160623550415,1.0001345872879028,-0.016714992001652718,1.0,-0.00013458728790283203,0.5755666622892016,0.9190676,0.5757203102111816,54744
14.03496241569519,0.9999607801437378,-0.018046531826257706,1.0,3.921985626220703e-05,0.5755670544877642,0.92249143,0.576747477054596,54786
14.04595422744751,1.0001989603042603,-0.015830853953957558,1.0,-0.0001989603042602539,0.5755650648847216,0.9171576,0.5751473307609558,54721
14.05679202079773,1.000043272972107,-0.01567799225449562,1.0,-4.3272972106933594e-05,0.5755646321550005,0.9182811,0.5754843354225159,54735
14.06769609451294,1.000043272972107,-0.01567799225449562,1.0,-4.3272972106933594e-05,0.5755641994252795,0.91827905,0.5754837393760681,54735
14.07868766784668,0.9986993670463562,-0.022804416716098785,1.0,0.00011235475540161133,0.5755653229728335,0.9199888,0.5759966969490051,54756
14.089649438858032,0.9986993670463562,-0.022804416716098785,1.0,0.0013006329536437988,0.57557832930237,0.93805814,0.581417441368103,54978
14.100484848022461,0.9982268214225769,-0.024324409663677216,1.0,0.0017731785774230957,0.5755960610881442,0.9428371,0.5828511714935303,55037
14.111245155334473,0.9979877471923828,-0.023485092446208,1.0,0.0020122528076171875,0.5756161836162204,0.94346875,0.5830406546592712,55044
14.12194013595581,0.9993516206741333,-0.014271887950599194,1.0,0.0006483793258666992,0.575622667409479,0.9223243,0.5766972899436951,54784
14.132754564285278,0.9992005228996277,-0.014843057841062546,1.0,0.0007994771003723145,0.5756306621804828,0.92440623,0.5773218870162964,54810
14.143548727035522,0.9990493059158325,-0.015395383350551128,1.0,0.0009506940841674805,0.5756401691213244,0.92641586,0.5779247879981995,54835
14.154340267181396,0.9988914728164673,-0.015402617864310741,1.0,0.0011085271835327148,0.5756512543931598,0.92770004,0.5783100128173828,54851
14.165195226669312,0.9987311959266663,-0.016652317717671394,1.0,0.0012688040733337402,0.5756639424338931,0.93061596,0.5791847705841064,54886
14.176125764846802,0.997528076171875,-0.02314348891377449,1.0,0.002471923828125,0.5756886616721744,0.9460813,0.5838243961334229,55077
14.187204122543335,0.9972938895225525,-0.023696592077612877,1.0,0.0027061104774475098,0.5757157227769488,0.94805235,0.5844157338142395,55101
14.19807744026184,0.9970600605010986,-0.023063719272613525,1.0,0.002939939498901367,0.5757451221719379,0.9488267,0.5846480131149292,55110
14.208936214447021,0.9971321821212769,-0.020424803718924522,1.0,0.0031870603561401367,0.5757769927754992,0.9504694,0.5851408243179321,55131
14.219943761825562,0.9969292283058167,-0.020670777186751366,1.0,0.0030707716941833496,0.575807700492441,0.94741166,0.5842235088348389,55093
14.230809211730957,0.9967253804206848,-0.02067958563566208,1.0,0.0032746195793151855,0.5758404466882342,0.9486627,0.5845988392829895,55108
14.241656303405762,0.9965146780014038,-0.02145697921514511,1.0,0.0034853219985961914,0.5758752999082202,0.95064837,0.5851945281028748,55133
14.252594232559204,0.9950452446937561,-0.02829066850244999,1.0,0.0049547553062438965,0.5759248474612826,0.9631229,0.5889368653297424,55286
14.263588666915894,0.9947645664215088,-0.028501972556114197,1.0,0.005235433578491211,0.5759772017970675,0.9644849,0.5893455147743225,55303
14.274730443954468,0.9944820404052734,-0.027685176581144333,1.0,0.0055179595947265625,0.5760323813930147,0.9651354,0.5895406007766724,55311
14.285587072372437,0.9942101836204529,-0.026996172964572906,1.0,0.005789816379547119,0.5760902795568101,0.96582305,0.5897469520568848,55319
14.296753168106079,0.9939432144165039,-0.026393894106149673,1.0,0.006056785583496094,0.5761508474126451,0.96654016,0.5899620652198792,55328
14.307832479476929,0.9930034279823303,-0.0299841221421957,1.0,0.006996572017669678,0.5762208131328218,0.97191036,0.5915731191635132,55394
14.318909168243408,0.9927048683166504,-0.029535815119743347,1.0,0.007295131683349609,0.5762937644496553,0.9726969,0.591809093952179,55404
14.329636812210083,0.9920987486839294,-0.0308664683252573,1.0,0.007901251316070557,0.576372776962816,0.97520435,0.5925613045692444,55435
14.340578556060791,0.9903281331062317,-0.03930747136473656,1.0,0.00967186689376831,0.5764694956317536,0.982722,0.5948166251182556,55527
14.351301908493042,0.9899420738220215,-0.03857586160302162,1.0,0.010057926177978516,0.5765700748935334,0.9833061,0.5949918627738953,55534
14.362107753753662,0.9895609021186829,-0.03844166547060013,1.0,0.010439097881317139,0.5766744658723466,0.9840495,0.5952149033546448,55544
14.372817277908325,0.9891700148582458,-0.03897162899374962,1.0,0.01082998514175415,0.5767827657237642,0.9849728,0.5954918265342712,55555
14.383661031723022,0.9873622059822083,-0.047207944095134735,1.0,0.012637794017791748,0.5769091436639421,0.98956484,0.5968694686889648,55611
14.39439606666565,0.9868837594985962,-0.047157250344753265,1.0,0.013116240501403809,0.5770403060689561,0.990169,0.5970507264137268,55619
14.405311346054077,0.986407995223999,-0.04763015732169151,1.0,0.013592004776000977,0.577176226116716,0.9908311,0.5972493886947632,55627
14.416077136993408,0.9859300851821899,-0.04814191907644272,1.0,0.014069914817810059,0.5773169252648941,0.99145967,0.5974379181861877,55635
14.426914691925049,0.9867724180221558,-0.04042086750268936,1.0,0.013227581977844238,0.5774492010846726,0.9892152,0.5967645645141602,55607
14.437849283218384,0.9863674640655518,-0.0405752919614315,1.0,0.013632535934448242,0.5775855264440171,0.98980045,0.5969401597976685,55614
14.448764085769653,0.9855650663375854,-0.03990717604756355,1.0,0.014036238193511963,0.5777258888259522,0.99021995,0.5970659852027893,55620
14.459596633911133,0.9851639270782471,-0.039563845843076706,1.0,0.01483607292175293,0.5778742495551698,0.99104863,0.5973145961761475,55630
14.470458984375,0.9848578572273254,-0.03912587836384773,1.0,0.01514214277267456,0.5780256709828965,0.99135184,0.5974055528640747,55633
14.481197834014893,0.9844709634780884,-0.038432665169239044,1.0,0.015529036521911621,0.5781809613481156,0.99168,0.5975040197372437,55637
14.491683006286621,0.9840872883796692,-0.03812738507986069,1.0,0.01591271162033081,0.578340088464319,0.9920544,0.5976163744926453,55642
14.50246810913086,0.9837082624435425,-0.037671905010938644,1.0,0.01629173755645752,0.5785030058398836,0.9923879,0.5977163910865784,55646
14.513446807861328,0.9835835099220276,-0.03765023127198219,1.0,0.016416490077972412,0.5786671707406633,0.9925632,0.597769021987915,55648
14.524415254592896,0.9832072257995605,-0.03760461509227753,1.0,0.016792774200439453,0.5788350984826677,0.9929314,0.5978794097900391,55653
14.535300016403198,0.9828292727470398,-0.03798263892531395,1.0,0.017170727252960205,0.5790068057551973,0.99333894,0.5980017185211182,55658
14.546366930007935,0.9824536442756653,-0.03742827847599983,1.0,0.017546355724334717,0.5791822693124405,0.993609,0.5980827212333679,55661
14.5573570728302,0.9809339642524719,-0.04400627315044403,1.0,0.019066035747528076,0.5793729296699158,0.99529433,0.5985883474349976,55682
14.56809139251709,0.9804943799972534,-0.04390478506684303,1.0,0.019505620002746582,0.5795679858699433,0.9955613,0.5986684560775757,55685
14.578882217407227,0.9796032309532166,-0.043787628412246704,1.0,0.019953429698944092,0.5797675201669328,0.9958393,0.5987518429756165,55689
14.589794874191284,0.9791682958602905,-0.043974947184324265,1.0,0.020831704139709473,0.5799758372083299,0.99626476,0.5988794565200806,55694
14.600664138793945,0.980013906955719,-0.03675195947289467,1.0,0.019986093044281006,0.5801756981387727,0.99534273,0.598602831363678,55683
14.611401319503784,0.9796510338783264,-0.03642087057232857,1.0,0.020348966121673584,0.5803791877999894,0.9955344,0.5986603498458862,55685
14.622102499008179,0.9792848825454712,-0.03682926669716835,1.0,0.02071511745452881,0.5805863389745347,0.99577963,0.5987339019775391,55688
14.63271450996399,0.9789190292358398,-0.03698950260877609,1.0,0.021080970764160156,0.5807971486821764,0.9959916,0.5987975001335144,55691
14.64346957206726,0.9828768968582153,-0.014028065837919712,1.0,0.017123103141784668,0.5809683797135942,0.9889773,0.596693217754364,55604
14.654065370559692,0.9827403426170349,-0.014136159792542458,1.0,0.017259657382965088,0.5811409762874238,0.98924303,0.5967729091644287,55608
14.664748907089233,0.9825925230979919,-0.013980350457131863,1.0,0.017407476902008057,0.5813150510564439,0.9894315,0.5968294739723206,55610
14.675882339477539,0.9824537038803101,-0.013382050208747387,1.0,0.01754629611968994,0.5814905140176407,0.9894752,0.5968425869941711,55610
14.686596632003784,0.9829421639442444,-0.010015321895480156,1.0,0.017057836055755615,0.5816610923781983,0.98796034,0.5963881015777588,55592
14.697436809539795,0.9828487634658813,-0.008998412638902664,1.0,0.017151236534118652,0.5818326047435395,0.9878107,0.5963432192802429,55590
14.708045721054077,0.9827602505683899,-0.008690498769283295,1.0,0.017239749431610107,0.5820050022378556,0.9879038,0.5963711738586426,55591
14.718659400939941,0.9826798439025879,-0.00739028537645936,1.0,0.01732015609741211,0.5821782037988297,0.987639,0.596291720867157,55588
14.729387283325195,0.9815519452095032,-0.011200630106031895,1.0,0.018448054790496826,0.5823626843467347,0.99010056,0.5970302224159241,55618
14.740286111831665,0.9814448952674866,-0.010768967680633068,1.0,0.018555104732513428,0.5825482353940598,0.99015516,0.5970466136932373,55619
14.75127387046814,0.9813405275344849,-0.010233098641037941,1.0,0.018659472465515137,0.5827348301187149,0.9901779,0.5970534086227417,55619
14.76231336593628,0.9812343716621399,-0.01023193635046482,1.0,0.018765628337860107,0.5829224864020934,0.99035305,0.5971059799194336,55621
14.773102521896362,0.9818300604820251,-0.006725736893713474,1.0,0.018169939517974854,0.5831041857972732,0.9888314,0.5966494679450989,55602
14.783881187438965,0.9817683100700378,-0.005623706616461277,1.0,0.018231689929962158,0.5832865026965728,0.98862803,0.5965884327888489,55600
14.794691562652588,0.9817134737968445,-0.005719528999179602,1.0,0.018286526203155518,0.5834693679586044,0.98880816,0.5966424942016602,55602
14.805545568466187,0.9816601276397705,-0.00494436826556921,1.0,0.018339872360229492,0.5836527666822067,0.9887035,0.5966110825538635,55601
14.816627979278564,0.9799144268035889,-0.013449378311634064,1.0,0.020085573196411133,0.5838536224141708,0.99251467,0.5977544188499451,55648
14.827375411987305,0.9797875285148621,-0.0125573193654418,1.0,0.02021247148513794,0.5840557471290222,0.9924752,0.5977426171302795,55647
14.838186740875244,0.9796671867370605,-0.011388840153813362,1.0,0.020332813262939453,0.5842590752616516,0.9923707,0.5977112650871277,55646
14.848880052566528,0.9794514775276184,-0.010345670394599438,1.0,0.020548522472381592,0.5844645604863754,0.99235916,0.5977077484130859,55646
14.859607219696045,0.9811652898788452,0.00030556393903680146,1.0,0.018834710121154785,0.5846529075875869,0.98798066,0.5963941812515259,55592
